audio/audio.002/3d/3dZVhpe4Zc3txuwtBYiSO7.mp3,140.8556671142578,A,minor,A,minor,A,minor,-11.11636734008789,Voice,0.9971349,4.5254846,5.737663
audio/audio.002/3d/3D3mz2uMaOmxjlLp9yjW1h.mp3,107.37303924560547,Bb,minor,Eb,minor,Eb,minor,-10.51799488067627,Voice,0.9118053,5.5155983,5.4584703
audio/audio.002/2d/2dQxN1DlzgZAzUeogpjFMH.mp3,94.65171813964844,Eb,minor,Eb,minor,Eb,minor,-11.49135684967041,Voice,0.2655011,5.619362,6.2417483
audio/audio.002/2d/2DVr4laFJRTkb8aKUGBpsW.mp3,99.38402557373047,Ab,minor,Eb,major,Eb,major,-15.391494750976562,Instrumental,0.99973494,5.7640767,7.1381135
audio/audio.002/2d/2DojTzmuUiSrJzA3niSQgt.mp3,108.6151351928711,Bb,minor,Bb,minor,Bb,minor,-6.061542987823486,Voice,0.18090989,5.2804008,5.9375224
audio/audio.002/2d/2dcuoFKKUnZrO0vjxavvug.mp3,88.06124114990234,Ab,major,Ab,major,Ab,major,-10.086552619934082,Voice,0.99929994,6.0783095,6.88551
audio/audio.002/2d/2dmG30Jxnj0G6yzMgmTrrl.mp3,124.04725646972656,C#,major,F,minor,F,minor,-11.011558532714844,Instrumental,0.996985,5.5056458,5.393916
audio/audio.002/4R/4rFsj5OdDQKXhhkWyCs1F9.mp3,124.159912109375,Bb,minor,Bb,minor,Bb,minor,-19.127580642700195,Instrumental,0.19448863,5.8034654,6.1159024
audio/audio.002/4R/4R02msQXfOrBvSzrNEufsl.mp3,91.57099151611328,G,major,G,major,G,major,-11.521918296813965,Voice,0.43786597,5.6980987,5.6569138
audio/audio.002/4R/4RTIxee0oJbglZ9P9uzYWR.mp3,165.12307739257812,F#,minor,F#,minor,F#,minor,-13.56877326965332,Instrumental,0.010189304,5.3438888,4.8896494
audio/audio.002/0Q/0qw14X0kmzng7lJ2X6G8PU.mp3,117.16384887695312,F#,major,F#,major,F#,major,-12.592106819152832,Voice,0.23413028,5.624684,5.801503
audio/audio.002/0Q/0QIKKXZW0WyYGxAguHCjNr.mp3,81.85603332519531,Ab,minor,Ab,minor,Ab,minor,-17.010412216186523,Instrumental,0.20580463,4.480094,4.5774817
audio/audio.002/0Q/0qV2gt61KTaeHGgNoryGp4.mp3,82.75003814697266,Bb,minor,Bb,minor,Bb,minor,-8.103500366210938,Voice,0.9986425,6.442404,7.221658
audio/audio.002/2n/2nxafON72BwFOVr0I1pk0p.mp3,126.50532531738281,Ab,major,C,minor,C,minor,-12.3523530960083,Instrumental,0.08738489,5.261317,4.837587
audio/audio.002/2n/2nd6ZIORCT9jMrYWMbtKL8.mp3,130.11741638183594,C,minor,F,major,C,minor,-10.213128089904785,Voice,0.7670434,5.775454,5.8221016
audio/audio.002/2n/2nxTdYXI2XnscHguTOseg7.mp3,111.68317413330078,Ab,major,F,minor,Ab,major,-5.990394115447998,Voice,0.77153,4.78725,7.0277076
audio/audio.002/2n/2nilAlGEZmwyaLTMMyDdLo.mp3,152.01002502441406,F,major,F,major,F,major,-11.551705360412598,Voice,0.11416882,4.7568192,4.906111
audio/audio.002/2n/2nLtzopw4rPReszdYBJU6h.mp3,75.63513946533203,Eb,major,G,minor,C,minor,-5.619454860687256,Voice,0.9827763,4.544037,7.0362606
audio/audio.002/2n/2njqHRiP8aKBZWMwSUFjEn.mp3,105.11140441894531,Ab,major,Ab,major,Ab,major,-15.38182258605957,Voice,0.62284404,5.659538,5.2484155
audio/audio.002/1l/1lMbWSmXV3TFBfVFSmyT58.mp3,164.00733947753906,C#,major,Ab,major,Ab,major,-8.832268714904785,Instrumental,0.9995975,5.4226937,5.571964
audio/audio.002/1K/1KZdopOSyRlhZVnm0UID8r.mp3,100.48475646972656,C#,minor,E,minor,E,major,-5.476956367492676,Voice,0.9464734,3.0916836,6.4579496
audio/audio.002/4O/4OeAguXN5UjaqVtvoqyf96.mp3,98.89496612548828,C,minor,C,major,C,major,-10.731825828552246,Voice,0.9839186,4.596128,6.0292583
audio/audio.002/46/46BMGjAnLVVR1gZcayw93j.mp3,86.4560775756836,F#,major,F#,major,F#,major,-6.903303146362305,Voice,0.84344554,6.399246,7.0509605
audio/audio.002/46/46RN1tO6VwqnNBeq9yOHiX.mp3,73.13490295410156,Eb,major,Eb,major,Eb,major,-9.989856719970703,Voice,0.4326196,5.4201593,5.97389
audio/audio.002/4a/4aZq32HZwx9he6A9sFO6Wq.mp3,118.2943115234375,C#,minor,C#,major,C#,major,-12.532851219177246,Voice,0.94512296,5.4391494,6.346529
audio/audio.003/6p/6pHCJmx9FXnMwEqB0LWUEH.mp3,117.308837890625,C,major,C,major,C,major,-7.240532875061035,Voice,0.11419481,6.2306495,7.2749624
audio/audio.003/5f/5fIzsXrLeaHkxLqrHKc1Xr.mp3,115.80536651611328,C,minor,C,minor,C,minor,-8.273856163024902,Voice,0.99996275,5.5854955,5.8333282
audio/audio.003/5x/5xulhS4L3ASnX8nno7M5jw.mp3,129.19923400878906,Bb,major,Bb,major,Bb,major,-11.036816596984863,Voice,0.1666806,5.7717743,5.12572
audio/audio.003/0R/0rtwHkepURDqxAdUxWXykm.mp3,127.72868347167969,Bb,minor,Bb,minor,Bb,minor,-5.030693054199219,Voice,0.10284524,5.987233,6.448229
audio/audio.003/0R/0RSPtnexlPUm2gFecq6swu.mp3,146.9022979736328,Bb,minor,Bb,minor,Bb,minor,-8.871524810791016,Instrumental,0.34102628,5.3834615,5.4768577
audio/audio.003/0R/0rQmjNSVZ5GhCqGnukSrhK.mp3,144.86981201171875,A,minor,A,major,D,minor,-10.260191917419434,Voice,0.21777843,5.029229,5.0778613
audio/audio.003/3U/3Uk7MAe0uB7S11MDMuBfst.mp3,98.8581771850586,Bb,minor,Bb,major,Bb,major,-8.303004264831543,Voice,0.69656926,6.237331,6.3403096
audio/audio.003/02/02MDVGgVJbKJ6PsAG6793p.mp3,156.3627166748047,Bb,minor,Bb,major,Bb,major,-9.594501495361328,Voice,0.6849492,5.9561296,6.4212513
audio/audio.003/4f/4f1QbCjIAgQwnf7ms9NXWx.mp3,130.56179809570312,C,minor,F,minor,Ab,major,-8.932591438293457,Voice,0.9989599,5.9289613,5.3511066
audio/audio.003/07/078jgASD7mWkJDAfLvFYwl.mp3,156.60511779785156,D,minor,D,minor,D,minor,-11.76897144317627,Voice,0.9901538,5.4842534,5.613902
audio/audio.003/4X/4XQCDyqgkGzwwdut5V7tdp.mp3,122.7956314086914,G,major,G,major,G,major,-16.193771362304688,Instrumental,0.017950496,4.819985,4.3748207
audio/audio.003/0H/0HvwaNR0TYLiIwe6WzZ8Pa.mp3,89.28248596191406,Ab,minor,Eb,major,Eb,major,-19.14169692993164,Instrumental,0.33660966,3.974184,3.634174
audio/audio.003/1P/1PiM5snP1x9HKFnqx0Bzdf.mp3,172.26565551757812,F,minor,Ab,major,Ab,major,-15.893266677856445,Instrumental,0.0022729689,4.9546905,4.8925385
audio/audio.003/1P/1PF4kAUHKTydD73icSVno1.mp3,178.2058563232422,Eb,major,Eb,major,Eb,major,-11.500163078308105,Voice,0.0031977938,5.975321,5.8799376
audio/audio.003/1y/1ywbZ7FfMe6C4vmm7eMId7.mp3,117.0417251586914,F,major,F,major,F,major,-12.939437866210938,Instrumental,0.9990647,6.197717,5.6837773
audio/audio.003/1y/1yMfoWCHtOEH2b5LzzPyJF.mp3,117.69158172607422,Bb,major,Bb,major,Bb,major,-13.668817520141602,Voice,0.0056306054,4.146499,3.3811092
audio/audio.003/1y/1yrRrnCtqG2ICItTVMdXoB.mp3,100.19534301757812,D,major,C#,major,D,minor,-8.400012969970703,Instrumental,0.9960372,3.8285832,7.018238
audio/audio.003/10/10Of4lAUPlbpicWFB0ZnIp.mp3,172.26559448242188,Bb,major,D,minor,D,minor,-9.25739574432373,Voice,0.63396955,5.4836626,5.99758
audio/audio.003/79/79LFkOkzJNziCVuRhPfZA6.mp3,129.37359619140625,C#,minor,C#,minor,C#,major,-8.685916900634766,Voice,0.9955706,4.954047,5.9637213
audio/audio.003/79/79N9aDPDWEWND2oySCsTTa.mp3,74.45228576660156,Bb,minor,Bb,minor,Bb,minor,-6.842179298400879,Voice,0.9980738,4.5438337,5.5204835
audio/audio.003/44/44NYkYW8Do5aUwVHioEJjT.mp3,87.28327941894531,Eb,minor,Eb,minor,Eb,minor,-7.533293724060059,Instrumental,0.91785014,6.7443438,6.348694
audio/audio.003/1e/1eyzqe2QqGZUmfcPZtrIyt.mp3,144.58934020996094,Ab,major,F,minor,F,minor,-9.470260620117188,Voice,0.7076382,5.1457534,5.904873
audio/audio.003/0i/0iJEGlU72MMwbPf8igQsVI.mp3,143.157958984375,C,major,C,major,C,major,-12.171722412109375,Voice,0.9988284,4.4745555,6.4553494
audio/audio.003/0i/0IrUz3oc0aSfF5fVQUnVUQ.mp3,92.9563217163086,Eb,major,D,major,D,major,-7.946439743041992,Voice,0.9953476,5.7847743,6.4039674
audio/audio.003/32/32j4mGWxHedWUTPKXJUJkS.mp3,154.41177368164062,Bb,major,Bb,major,Bb,major,-8.449198722839355,Voice,0.4753371,5.886951,6.4180613
audio/audio.003/32/32PD9utT52FW6a8SrV4WBW.mp3,153.06199645996094,G,major,E,minor,E,minor,-8.973910331726074,Voice,0.9996466,4.2793107,6.584759
audio/audio.003/3K/3KibbsOmFYAeJThZ2nxT3e.mp3,71.38343811035156,C#,minor,C#,minor,C#,major,-13.484345436096191,Voice,0.3390478,4.4836082,4.302629
audio/audio.003/3K/3KyMDgZ2FewZ6XyHuZWs0K.mp3,128.7490997314453,C#,minor,Ab,major,Ab,major,-7.27303409576416,Voice,0.99715364,4.2308846,5.802155
audio/audio.003/6M/6MzIBGCg0m1GtNggLPM31h.mp3,76.86162567138672,B,major,F#,major,C#,minor,-16.86923599243164,Voice,0.0073817787,4.3441243,3.7188563
audio/audio.003/11/11E6QPniTlPYpokkRwW8Al.mp3,161.49905395507812,E,minor,E,minor,E,minor,-9.13723087310791,Voice,0.3425701,6.4125686,6.4337735
audio/audio.003/0s/0sALHeGJRuARAw6jWuRfF3.mp3,73.31575012207031,C,major,C,major,C,major,-14.91552734375,Instrumental,0.061719324,4.4325194,4.480713
audio/audio.003/2x/2Xu21AeNdt8rLShMYgYwpU.mp3,85.43022918701172,A,minor,F,minor,Ab,major,-10.782014846801758,Voice,0.99702626,4.250983,5.620673
audio/audio.003/2x/2x9xkTgTa8BodQyKJ4c1bd.mp3,74.04857635498047,Ab,major,Ab,major,Ab,major,-8.952603340148926,Voice,0.9978579,4.8142924,4.9229455
audio/audio.003/4p/4pGIwsD4Zbb6E6WFbyXcqL.mp3,104.03925323486328,Eb,minor,Eb,minor,Eb,minor,-8.423678398132324,Voice,0.9913185,5.1838417,5.756898
audio/audio.003/4p/4PgXQ2ld1xWuinf5YmMolQ.mp3,118.02888488769531,G,major,C,major,C,major,-9.477177619934082,Voice,0.5307573,4.946392,5.1217294
audio/audio.003/4p/4p8qxFrOm4frxZqQWQTIQF.mp3,85.97541809082031,C,minor,C,major,C,major,-14.439478874206543,Instrumental,0.22859299,5.0480866,4.9904623
audio/audio.003/55/55mCj2LMr3csP88djkFpPN.mp3,77.05365753173828,F,minor,F,minor,F,minor,-18.725229263305664,Instrumental,0.008518246,4.1632338,3.662901
audio/audio.003/6F/6FUXgvzbMrMCzAuYGIiGIl.mp3,162.2432403564453,F,major,Bb,major,Bb,major,-9.263751983642578,Voice,0.0485474,4.829233,5.639072
audio/audio.003/6F/6FGfIODiIJhZzYtDJ2jO1c.mp3,98.77484893798828,F#,major,F#,major,B,major,-8.962454795837402,Voice,0.8274891,6.232864,5.471363
audio/audio.003/2h/2hIacvX7e5s1AKb4zOh0pc.mp3,154.001708984375,A,major,E,major,E,major,-7.801132678985596,Voice,0.31219515,4.9001603,6.0966244
audio/audio.003/14/143HujryNbnIzNV85jkW8a.mp3,123.42198944091797,F#,minor,F#,minor,F#,minor,-9.834715843200684,Voice,0.34707716,4.25899,4.5839424
audio/audio.003/5I/5IZIRyq2lhi3W91NLDd6Oz.mp3,76.1133804321289,C#,major,C#,major,C#,major,-19.623781204223633,Instrumental,0.005925731,4.313989,4.483028
audio/audio.003/1A/1A1hXivNLAWyNf6pVysqzm.mp3,146.93246459960938,Ab,minor,Ab,minor,Ab,minor,-19.660667419433594,Instrumental,0.003240133,5.717282,5.096751
audio/audio.003/7B/7Bxsyzl3Y1LAeWb5ItbIAb.mp3,136.01901245117188,G,major,F#,minor,F#,minor,-8.521594047546387,Voice,0.8468231,6.044604,6.311497
audio/audio.003/17/17E5kYLd1yrnzndzn4Xovp.mp3,79.99081420898438,F,major,A,minor,A,minor,-7.02062463760376,Voice,0.9987113,5.634398,6.732215
audio/audio.003/17/17CHY0FoOgypamXGpk0Kqj.mp3,85.54084777832031,F,minor,F,minor,F,minor,-15.85202693939209,Instrumental,0.28540534,4.8178225,3.8337016
audio/audio.003/6z/6z6mAQsKBvp9xPTm149Cvq.mp3,110.1391830444336,C#,major,Bb,minor,Bb,minor,-9.240517616271973,Voice,0.98379475,5.6431675,6.1743
audio/audio.003/6q/6qEMgZTY49sdFi7x755afY.mp3,123.94721984863281,C#,minor,C#,minor,C#,minor,-9.070372581481934,Instrumental,0.99997973,5.216149,6.957272
audio/audio.003/7k/7ktsTO95YywAksR984DvQO.mp3,129.4466552734375,Ab,minor,B,major,B,major,-8.955721855163574,Voice,0.22143495,4.140303,5.843469
audio/audio.003/7x/7xkOxuOZrD1pKYHKUatSwX.mp3,100.50949096679688,C,minor,C,minor,C,minor,-11.951343536376953,Voice,0.018169874,4.5306797,4.1354537
audio/audio.003/7x/7xHrqNdRTjVmvualewApyl.mp3,96.47699737548828,Ab,major,Ab,major,Ab,major,-6.299246311187744,Voice,0.97567546,6.0818863,7.2264566
audio/audio.003/5K/5KKA2xfuxPgOpSlCuBpOAQ.mp3,85.43983459472656,F#,major,C#,major,C#,major,-10.14582633972168,Voice,0.97277457,6.6247296,6.503149
audio/audio.003/5K/5KNuHsIeFtD0oukst77hBi.mp3,82.6996841430664,B,major,B,major,B,major,-9.929685592651367,Voice,0.4981347,4.818906,5.148338
audio/audio.003/7n/7nArT01M30dHx2hXlp38K3.mp3,100.44694519042969,C#,minor,F#,major,F#,major,-14.627676963806152,Instrumental,0.26136526,4.1758842,6.738996
audio/audio.003/7n/7nc7mlSdWYeFom84zZ8Wr8.mp3,108.69519805908203,F#,major,F#,major,F#,major,-9.403481483459473,Voice,0.98358464,4.0407534,5.1270485
audio/audio.003/7n/7nQupMTASPyqh7K4KMMty9.mp3,172.26564025878906,Ab,minor,Ab,minor,Ab,major,-8.881216049194336,Instrumental,0.9997704,6.2190742,5.7593555
audio/audio.003/5c/5cS8AioMBXGgN2j4WuG7Jz.mp3,99.05029296875,C#,minor,C#,minor,A,major,-7.126323223114014,Voice,0.99951434,6.228176,6.476862
audio/audio.003/5c/5CLDZpfRv5NQxi1bvu4Pmn.mp3,82.77629089355469,C,major,C,major,C,major,-17.649641036987305,Voice,0.0030981572,3.8318899,3.3167922
audio/audio.003/5c/5CT2VZZjAUBSYyn65P2zHt.mp3,136.27084350585938,F#,minor,F#,minor,F#,minor,-7.479203224182129,Voice,0.9634918,4.1817565,5.4713025
audio/audio.003/2W/2WgNlycdYeO9sP9z3ufsjH.mp3,107.73355102539062,B,major,B,major,C#,minor,-18.884723663330078,Instrumental,0.926414,3.9703517,2.5483036
audio/audio.003/2W/2WUjG575gTewbJaKZRuAFy.mp3,184.57029724121094,C#,major,Ab,minor,Ab,major,-10.219368934631348,Voice,0.03014985,5.301958,5.785541
audio/audio.003/2W/2wWlOixgIosfeYZEQyhsaO.mp3,161.4990234375,Bb,minor,Bb,minor,Bb,minor,-12.20760440826416,Voice,0.009415476,5.375017,4.94743
audio/audio.003/7q/7q2kHP1fs5FMJgzVjSRf0q.mp3,150.93531799316406,C#,minor,C#,minor,C#,minor,-15.339488983154297,Instrumental,0.087746456,6.646438,5.4962215
audio/audio.003/3p/3peL9cqmPNF73Wn8faWHMy.mp3,80.37940216064453,G,major,G,major,G,major,-18.180362701416016,Voice,0.0057625268,3.7176313,3.1985607
audio/audio.003/3p/3PjWpRGkOrbp2epH9871Vn.mp3,117.95049285888672,E,minor,Eb,major,Eb,minor,-7.5419769287109375,Voice,0.09470036,5.1407895,5.2943754
audio/audio.003/3p/3pkqq8JV30MoMTI6n6XhVK.mp3,143.32562255859375,B,major,B,major,B,major,-16.259021759033203,Instrumental,0.048007235,4.7607627,4.0554214
audio/audio.003/3p/3ptJ7m0qwmSb6699oXLKL9.mp3,80.55839538574219,A,minor,A,minor,C,major,-8.695704460144043,Voice,0.8740124,4.920934,4.8350453
audio/audio.003/5j/5Jc5FzzI9xN8cYDiKlKpr1.mp3,114.5525131225586,D,major,F#,major,C#,major,-7.155309677124023,Voice,0.25792068,6.2789803,6.386603
audio/audio.003/5j/5jgeoj4zIu3haLuQVjBrbi.mp3,133.17774963378906,F,major,F,major,F,major,-7.428216934204102,Voice,0.9998315,4.7953496,6.449539
audio/audio.003/5j/5jqgjCCAvc3qdgy4NYCnIu.mp3,79.7299575805664,Bb,major,Bb,major,Bb,major,-8.979694366455078,Voice,0.9978869,4.290001,5.3596625
audio/audio.003/0l/0lTQgId3gmoTrrCad2YjpT.mp3,91.99048614501953,D,minor,D,major,D,minor,-10.39952278137207,Voice,0.29863542,5.2152486,6.352936
audio/audio.003/0l/0l8tol0rUlorDx5qpxQslV.mp3,136.1741943359375,F,major,F,major,F,major,-6.602282524108887,Voice,0.5018034,4.3634415,7.163451
audio/audio.003/0l/0lhDwEGQ6IDlGrko5T7Ei2.mp3,122.37355041503906,F#,minor,F#,minor,F#,minor,-12.107685089111328,Voice,0.97562593,5.981511,6.3754973
audio/audio.003/0l/0lE400SRtjUmLk37qkt77q.mp3,94.10807800292969,Eb,major,Eb,major,F,minor,-7.866097450256348,Voice,0.6664685,4.953899,6.724096
audio/audio.003/6L/6LysPLhdNKyT1dhV3bnVuH.mp3,118.89990997314453,B,major,B,major,B,major,-13.20656967163086,Voice,0.035547253,4.568358,5.0127935
audio/audio.003/2V/2VX8peEoA0gx5xSF4uuCDS.mp3,112.73125457763672,C#,minor,C#,minor,C#,minor,-13.301919937133789,Voice,0.99338657,5.326929,5.7535853
audio/audio.003/2V/2V9zvMiYJAB06S8LeN89fr.mp3,93.994140625,C#,major,C#,major,C#,major,-8.247784614562988,Voice,0.08229868,5.0233335,6.3577385
audio/audio.003/4U/4U2EixxDvgzSpZt042KEjI.mp3,91.04485321044922,Bb,minor,Bb,minor,Bb,minor,-8.591896057128906,Voice,0.30860063,5.4537015,7.0065165
audio/audio.003/5N/5NSSeFthY3wqM8gsen1gWL.mp3,136.0530242919922,Eb,major,Eb,major,Eb,major,-6.638418674468994,Voice,0.028254882,5.6932325,6.4046693
audio/audio.003/4C/4ChvDvxokx0xrf2LMot73r.mp3,138.994140625,F,major,F,major,F,major,-5.047090530395508,Voice,0.82292366,6.0279865,7.013247
audio/audio.003/4C/4CHdGJVDGocslGo0Gg3Pr9.mp3,107.56918334960938,Ab,major,Ab,major,Ab,major,-15.246265411376953,Voice,0.035269868,4.2688956,3.2836883
audio/audio.003/0u/0uDDwQW7RjDvGZXKryHshr.mp3,89.5575180053711,B,minor,B,minor,B,minor,-7.5523681640625,Instrumental,0.56741846,4.872463,5.1577992
audio/audio.003/1u/1uZR7PBZsK4zzIVb9wLa6g.mp3,118.0001220703125,Bb,minor,Bb,minor,Bb,minor,-9.496383666992188,Voice,0.8172697,5.376611,5.1356373
audio/audio.003/5P/5P97xlvOl6IadKTLVId5ap.mp3,166.70864868164062,C#,major,F,minor,F,minor,-7.788636207580566,Voice,0.5903837,6.5731707,6.681153
audio/audio.003/4n/4nZQotVbb81u2foJ8hb9nw.mp3,184.57032775878906,C#,major,F,minor,F,minor,-6.043950080871582,Voice,0.23257034,5.355071,4.9234295
audio/audio.003/4n/4nWuBetUupWLaI6y1wPPL3.mp3,120.0682601928711,C,major,E,minor,E,minor,-8.11801528930664,Voice,0.9969317,5.5761647,5.695149
audio/audio.003/4n/4N9kQdAcmIVUkO8X4K3HCO.mp3,184.57041931152344,D,major,B,minor,F#,minor,-14.959299087524414,Instrumental,0.260606,5.7413025,5.024733
audio/audio.003/6x/6xiDbah5fuoPV4Z5qQk4Nh.mp3,96.17098236083984,C#,major,Ab,major,Ab,major,-15.18641185760498,Instrumental,0.07717833,5.31165,4.7754436
audio/audio.003/77/77lxwJmO8GfWk2LdpirwEf.mp3,99.95716857910156,D,minor,D,minor,D,major,-15.315397262573242,Instrumental,0.9965981,4.681296,6.5158415
audio/audio.003/77/77DRSxsaUoQSaTK0UI4I0a.mp3,129.58897399902344,C,major,C,major,C,major,-10.838607788085938,Voice,0.0026364534,6.040578,5.3575797
audio/audio.003/77/77tBTw4wbI5RmvZuJ86q4I.mp3,87.27882385253906,D,minor,A,minor,A,minor,-10.576610565185547,Voice,0.700667,4.689132,6.4268017
audio/audio.003/78/78dwpnPXpLkPW67Xk8cLKk.mp3,131.35305786132812,A,minor,A,minor,A,major,-11.414639472961426,Voice,0.28450558,4.568064,5.81757
audio/audio.003/3y/3ytUgxZj1EYHb8zlk5VKk6.mp3,80.57645416259766,Bb,minor,Bb,minor,Bb,minor,-15.9983491897583,Instrumental,0.14722964,4.1046133,3.4585173
audio/audio.003/3y/3yKDTSL7IbEGJy7pm8tSgK.mp3,128.4195098876953,C#,minor,C#,minor,C#,minor,-18.063447952270508,Instrumental,0.97774065,5.058295,3.8364875
audio/audio.003/3y/3yCYQ0uzJyX0GwJoF3QvAe.mp3,161.49900817871094,Ab,major,F,minor,F,minor,-7.503428936004639,Voice,0.99847025,5.3136168,5.9281664
audio/audio.003/3y/3y8DxOuZnp8C0SLhzWFRNJ.mp3,135.4493865966797,Bb,minor,Bb,minor,Bb,minor,-18.43906593322754,Instrumental,0.054320384,4.322191,3.6814415
audio/audio.003/5y/5yyoZY5JWtqpQyTf0qjgyU.mp3,117.45386505126953,F,major,F,major,F,major,-7.4897780418396,Voice,0.94471025,5.309367,6.370027
audio/audio.003/4L/4LdhCfyICUiSGDodEtSi7n.mp3,115.13642120361328,Ab,major,Ab,major,Ab,major,-10.515056610107422,Voice,0.17096414,4.9223337,4.3525443
audio/audio.003/4L/4l6CnxuPdcNvwjeYc0CvAN.mp3,89.10698699951172,F,major,F,major,F,major,-7.599863052368164,Voice,0.999999,4.996188,6.889786
audio/audio.003/15/15LhiWzrEB8vxTAUrYDhET.mp3,99.03241729736328,Eb,minor,F,major,F,major,-10.826797485351562,Instrumental,0.19510114,4.7647376,3.9590254
audio/audio.003/4I/4IMyXN5fxdQib60dcLBwza.mp3,89.13154602050781,F,minor,C,major,C,major,-6.078796863555908,Voice,0.999199,6.2381606,7.771094
audio/audio.003/6K/6KH5uqmb88VmciRhHKj52Z.mp3,91.43531036376953,C#,minor,C#,major,C#,major,-9.528905868530273,Voice,0.16906513,4.8151855,5.4958863
audio/audio.003/4Y/4YtoipFgf4k0AfD17ZfD5X.mp3,129.72230529785156,C#,major,C#,major,C#,major,-12.0,Voice,0.99989355,4.965215,6.088548
audio/audio.003/4Y/4YMPdjjBjHFx5Jb8r2tRua.mp3,133.00340270996094,C#,minor,C#,minor,C#,minor,-5.713915824890137,Voice,0.9627909,5.373941,5.5465927
audio/audio.003/7o/7onMf0QvWgRba2MRxG27yj.mp3,103.12552642822266,B,major,E,major,E,major,-9.817306518554688,Voice,0.9396008,6.1458225,6.616129
audio/audio.003/6a/6ad9IwfoJR5sf2ehNw5vx2.mp3,134.95301818847656,C#,minor,B,major,F#,minor,-9.002962112426758,Voice,0.9774336,4.9052067,5.2684255
audio/audio.003/27/27IYG1JrNewpEyyV5UnKZ1.mp3,130.70504760742188,E,major,E,major,E,major,-19.4288330078125,Voice,0.002027278,6.1262584,5.0043564
audio/audio.003/51/51iB6H3CQEmaaaKkmhmwum.mp3,83.21505737304688,C,major,C,major,C,major,-10.775447845458984,Instrumental,0.11295149,4.531834,4.157708
audio/audio.003/52/52VGQZSdC985CXY3n0i7KZ.mp3,123.61851501464844,B,minor,E,minor,E,minor,-13.30324649810791,Instrumental,0.66588914,3.877486,3.0706623
audio/audio.003/4H/4H17zKB1wyykTf4qAWVLZg.mp3,96.3802719116211,D,minor,D,minor,D,minor,-5.102025508880615,Instrumental,0.9990178,4.502208,6.4291353
audio/audio.003/2y/2Y0Zb2iYC5mys5z44zjkNM.mp3,103.2563705444336,G,minor,G,minor,G,minor,-7.928651809692383,Instrumental,0.9816572,1.7249702,5.02688
audio/audio.003/2y/2yMfDwie0nTQDpyMGDWwPD.mp3,148.5344696044922,C#,major,C#,major,C#,major,-9.473478317260742,Voice,0.42156655,5.5714917,5.810848
audio/audio.003/3V/3VRSHMQhc0ea5ieH9jFVrb.mp3,92.28517150878906,Ab,minor,Ab,major,Ab,major,-14.42618179321289,Voice,0.9930784,4.862747,5.1685677
audio/audio.003/47/47qvke9uksVrfspdBZq3GJ.mp3,140.73297119140625,Ab,major,Bb,minor,Bb,minor,-14.656010627746582,Voice,0.99987304,5.347222,5.6113143
audio/audio.003/47/47YVkgrlWHlffZ23TtV1se.mp3,172.26564025878906,F,minor,F,major,F,major,-15.399011611938477,Instrumental,0.99987054,6.3047376,6.159924
audio/audio.003/2M/2McQQA5nCLVL0XvzcxWhFC.mp3,178.20584106445312,C#,major,C#,major,C#,major,-7.6366143226623535,Voice,0.13346095,4.4842753,6.6862235
audio/audio.003/2M/2mrGbJrpRyRFDpj2HSeDh5.mp3,129.2069091796875,Ab,minor,Ab,major,Ab,major,-8.300090789794922,Voice,0.9983979,6.3128467,7.0028124
audio/audio.003/1R/1rUM9s818ewNfP57q8U1Cl.mp3,106.69432830810547,F#,major,Eb,minor,B,major,-16.507795333862305,Voice,0.456233,6.3980474,5.997577
audio/audio.003/1R/1RDnckI3aDh19h9TJAUm3N.mp3,161.49905395507812,C#,major,Ab,major,Ab,major,-12.361541748046875,Instrumental,0.6804365,4.130913,4.6728272
audio/audio.003/7w/7wZa5nV5BvTwSfRu36esIk.mp3,122.41097259521484,C,minor,C,minor,C,minor,-11.78570556640625,Voice,0.9967271,4.787374,5.962528
audio/audio.003/7s/7s1NgVP7Mx9bBpyKeSnsYO.mp3,110.25557708740234,F,major,F,major,F,major,-11.727738380432129,Instrumental,0.9976713,4.107502,3.526799
audio/audio.003/2Q/2qzRf1nn7hFpVod2PHhqB3.mp3,148.46780395507812,A,major,A,major,F#,minor,-7.895971775054932,Voice,0.017340088,4.337352,4.3318496
audio/audio.003/2Q/2QjAWSIREtRLTmRv0p2oe4.mp3,138.17112731933594,Bb,minor,F,major,F,major,-13.85921859741211,Instrumental,0.18985632,3.8648658,3.6900423
audio/audio.003/2Q/2QjmxeV1c6tXttgEBFeeRM.mp3,104.62086486816406,Ab,major,Ab,major,Ab,major,-17.505693435668945,Instrumental,0.013879953,4.973416,4.573804
audio/audio.003/3M/3MsD0RrlQb1OoPFInlQoJy.mp3,148.50071716308594,F,minor,F,minor,F,minor,-9.933748245239258,Voice,0.2538752,5.2511916,4.5293326
audio/audio.003/3M/3mHCQ9DIYjX0NAO6wnqzaJ.mp3,92.80597686767578,Bb,minor,Eb,minor,Eb,minor,-5.886801719665527,Voice,0.9996376,5.9620395,6.929812
audio/audio.003/4s/4shU3N2Yc95zvb3j4pwjDr.mp3,120.51771545410156,C,minor,C,major,C,minor,-10.619247436523438,Voice,0.2508987,4.8833146,4.558722
audio/audio.003/4s/4SbB5aNkAo0eyR2PGSp8a5.mp3,91.85342407226562,B,major,Eb,minor,Eb,minor,-7.659560203552246,Voice,0.18634604,4.9985495,6.628319
